22.7319,-0.956185,21.1983
23.7844,-0.960858,21.2553
23.7844,-0.960858,21.2553
23.7844,-0.960858,21.2553
24.8496,-0.962806,21.281
24.8496,-0.962806,21.281
24.8496,-0.962806,21.281
25.9284,-0.96299,21.2813
25.9284,-0.96299,21.2813
25.9284,-0.96299,21.2813
27.0214,-0.961026,21.2577
27.0214,-0.961026,21.2577
27.0214,-0.961026,21.2577
28.1253,-0.957658,21.2122
28.1253,-0.957658,21.2122
28.1253,-0.957658,21.2122
29.2404,-0.952131,21.1482
29.2404,-0.952131,21.1482
29.2404,-0.952131,21.1482
30.3676,-0.946811,21.0699
30.3676,-0.946811,21.0699
30.3676,-0.946811,21.0699
31.4996,-0.93972,20.9774
31.4996,-0.93972,20.9774
31.4996,-0.93972,20.9774
32.6378,-0.930694,20.8743
32.6378,-0.930694,20.8743
32.6378,-0.930694,20.8743
33.7818,-0.92145,20.7589
33.7818,-0.92145,20.7589
33.7818,-0.92145,20.7589
34.9362,-0.913191,20.6288
34.9362,-0.913191,20.6288
34.9362,-0.913191,20.6288
36.1076,-0.904916,20.4849
36.1076,-0.904916,20.4849
36.1076,-0.904916,20.4849
37.3009,-0.895123,20.3265
37.3009,-0.895123,20.3265
37.3009,-0.895123,20.3265
38.5176,-0.884604,20.1607
38.5176,-0.884604,20.1607
38.5176,-0.884604,20.1607
39.7574,-0.873496,19.9867
39.7574,-0.873496,19.9867
39.7574,-0.873496,19.9867
41.0134,-0.863879,19.803
41.0134,-0.863879,19.803
41.0134,-0.863879,19.803
42.2942,-0.855027,19.6122
42.2942,-0.855027,19.6122
42.2942,-0.855027,19.6122
43.5949,-0.847182,19.4121
43.5949,-0.847182,19.4121
43.5949,-0.847182,19.4121
44.9205,-0.837987,19.2063
44.9205,-0.837987,19.2063
44.9205,-0.837987,19.2063
46.2671,-0.822828,18.9954
46.2671,-0.822828,18.9954
46.2671,-0.822828,18.9954
47.6333,-0.808289,18.7793
47.6333,-0.808289,18.7793
47.6333,-0.808289,18.7793
49.0194,-0.793078,18.5554
49.0194,-0.793078,18.5554
49.0194,-0.793078,18.5554
50.4253,-0.779698,18.3289
50.4253,-0.779698,18.3289
50.4253,-0.779698,18.3289
51.8541,-0.765364,18.0957
51.8541,-0.765364,18.0957
51.8541,-0.765364,18.0957
53.2989,-0.754222,17.8618
53.2989,-0.754222,17.8618
53.2989,-0.754222,17.8618
54.7665,-0.745838,17.625
54.7665,-0.745838,17.625
54.7665,-0.745838,17.625
56.258,-0.73623,17.3869
56.258,-0.73623,17.3869
56.258,-0.73623,17.3869
57.7694,-0.726881,17.1494
57.7694,-0.726881,17.1494
57.7694,-0.726881,17.1494
59.3022,-0.717762,16.9081
59.3022,-0.717762,16.9081
59.3022,-0.717762,16.9081
60.8455,-0.706999,16.6686
60.8455,-0.706999,16.6686
60.8455,-0.706999,16.6686
62.4186,-0.70477,16.426
62.4186,-0.70477,16.426
62.4186,-0.70477,16.426
64.0102,-0.701047,16.1836
64.0102,-0.701047,16.1836
64.0102,-0.701047,16.1836
65.6225,-0.693863,15.9369
65.6225,-0.693863,15.9369
65.6225,-0.693863,15.9369
67.251,-0.685479,15.6877
67.251,-0.685479,15.6877
67.251,-0.685479,15.6877
68.8897,-0.677839,15.4394
68.8897,-0.677839,15.4394
68.8897,-0.677839,15.4394
70.5458,-0.673637,15.1873
70.5458,-0.673637,15.1873
70.5458,-0.673637,15.1873
72.2164,-0.670097,14.9384
72.2164,-0.670097,14.9384
72.2164,-0.670097,14.9384
73.9014,-0.665727,14.6858
73.9014,-0.665727,14.6858
73.9014,-0.665727,14.6858
75.6077,-0.658629,14.4333
75.6077,-0.658629,14.4333
75.6077,-0.658629,14.4333
77.326,-0.650412,14.1759
77.326,-0.650412,14.1759
77.326,-0.650412,14.1759
79.0616,-0.643285,13.9179
79.0616,-0.643285,13.9179
79.0616,-0.643285,13.9179
80.8131,-0.637222,13.6564
80.8131,-0.637222,13.6564
80.8131,-0.637222,13.6564
82.575,-0.632748,13.3947
82.575,-0.632748,13.3947
82.575,-0.632748,13.3947
84.3511,-0.629866,13.1283
84.3511,-0.629866,13.1283
84.3511,-0.629866,13.1283
86.1413,-0.628686,12.8579
86.1413,-0.628686,12.8579
86.1413,-0.628686,12.8579
87.9526,-0.625826,12.5841
87.9526,-0.625826,12.5841
87.9526,-0.625826,12.5841
89.7743,-0.620629,12.3045
89.7743,-0.620629,12.3045
89.7743,-0.620629,12.3045
91.6203,-0.614416,12.0423
91.6203,-0.614416,12.0423
91.6203,-0.614416,12.0423
93.477,-0.608813,11.7623
93.477,-0.608813,11.7623
93.477,-0.608813,11.7623
95.3502,-0.604772,11.4745
95.3502,-0.604772,11.4745
95.3502,-0.604772,11.4745
97.2335,-0.598138,11.1739
97.2335,-0.598138,11.1739
97.2335,-0.598138,11.1739
99.1261,-0.596284,10.8647
99.1261,-0.596284,10.8647
99.1261,-0.596284,10.8647
101.028,-0.59399,10.5486
101.028,-0.59399,10.5486
101.028,-0.59399,10.5486
102.934,-0.594524,10.2184
102.934,-0.594524,10.2184
102.934,-0.594524,10.2184
104.85,-0.594438,9.8733
104.85,-0.594438,9.8733
104.85,-0.594438,9.8733
106.773,-0.59834,9.51668
106.773,-0.59834,9.51668
106.773,-0.59834,9.51668
108.707,-0.603815,9.1486
108.707,-0.603815,9.1486
108.707,-0.603815,9.1486
110.651,-0.605901,8.77054
110.651,-0.605901,8.77054
110.651,-0.605901,8.77054
112.604,-0.607411,8.38148
112.604,-0.607411,8.38148
112.604,-0.607411,8.38148
114.564,-0.605903,7.97719
114.564,-0.605903,7.97719
114.564,-0.605903,7.97719
116.53,-0.603322,7.55968
116.53,-0.603322,7.55968
116.53,-0.603322,7.55968
118.5,-0.601912,7.12739
118.5,-0.601912,7.12739
118.5,-0.601912,7.12739
120.478,-0.600461,6.6834
120.478,-0.600461,6.6834
120.478,-0.600461,6.6834
122.467,-0.598711,6.22074
122.467,-0.598711,6.22074
122.467,-0.598711,6.22074
124.462,-0.597915,5.74743
124.462,-0.597915,5.74743
124.462,-0.597915,5.74743
126.459,-0.595072,5.26273
126.459,-0.595072,5.26273
126.459,-0.595072,5.26273
128.467,-0.593481,4.7652
128.467,-0.593481,4.7652
128.467,-0.593481,4.7652
130.478,-0.589489,4.25209
130.478,-0.589489,4.25209
130.478,-0.589489,4.25209
132.501,-0.581501,3.72616
132.501,-0.581501,3.72616
132.501,-0.581501,3.72616
134.525,-0.575643,3.19051
134.525,-0.575643,3.19051
134.525,-0.575643,3.19051
136.56,-0.569106,2.64625
136.56,-0.569106,2.64625
136.56,-0.569106,2.64625
138.601,-0.56234,2.09394
138.601,-0.56234,2.09394
138.601,-0.56234,2.09394
140.655,-0.555306,1.53134
140.655,-0.555306,1.53134
140.655,-0.555306,1.53134
142.704,-0.551617,0.959681
142.704,-0.551617,0.959681
142.704,-0.551617,0.959681
144.766,-0.545948,0.374671
144.766,-0.545948,0.374671
144.766,-0.545948,0.374671
146.834,-0.539204,-0.222917
146.834,-0.539204,-0.222917
146.834,-0.539204,-0.222917
148.902,-0.533865,-0.831037
148.902,-0.533865,-0.831037
148.902,-0.533865,-0.831037
150.977,-0.52941,-1.45184
150.977,-0.52941,-1.45184
150.977,-0.52941,-1.45184
153.067,-0.521923,-2.08722
153.067,-0.521923,-2.08722
153.067,-0.521923,-2.08722
155.15,-0.514645,-2.73237
155.15,-0.514645,-2.73237
155.15,-0.514645,-2.73237
157.244,-0.507106,-3.3902
157.244,-0.507106,-3.3902
157.244,-0.507106,-3.3902
159.341,-0.500251,-4.05744
159.341,-0.500251,-4.05744
159.341,-0.500251,-4.05744
161.441,-0.495217,-4.73488
161.441,-0.495217,-4.73488
161.441,-0.495217,-4.73488
163.554,-0.490046,-5.42489
163.554,-0.490046,-5.42489
163.554,-0.490046,-5.42489
165.67,-0.487698,-6.12485
165.67,-0.487698,-6.12485
165.67,-0.487698,-6.12485
167.791,-0.48454,-6.83442
167.791,-0.48454,-6.83442
167.791,-0.48454,-6.83442
169.918,-0.480161,-7.55516
169.918,-0.480161,-7.55516
169.918,-0.480161,-7.55516
172.051,-0.475754,-8.29061
172.051,-0.475754,-8.29061
172.051,-0.475754,-8.29061
174.187,-0.47074,-9.03701
174.187,-0.47074,-9.03701
174.187,-0.47074,-9.03701
176.329,-0.462661,-9.7915
176.329,-0.462661,-9.7915
176.329,-0.462661,-9.7915
178.478,-0.453274,-10.5546
178.478,-0.453274,-10.5546
178.478,-0.453274,-10.5546
180.632,-0.444121,-11.3247
180.632,-0.444121,-11.3247
180.632,-0.444121,-11.3247
182.79,-0.438478,-12.1045
182.79,-0.438478,-12.1045
182.79,-0.438478,-12.1045
184.956,-0.433939,-12.8955
184.956,-0.433939,-12.8955
184.956,-0.433939,-12.8955
187.128,-0.43588,-13.6969
187.128,-0.43588,-13.6969
187.128,-0.43588,-13.6969
189.301,-0.438421,-14.5078
189.301,-0.438421,-14.5078
189.301,-0.438421,-14.5078
191.476,-0.439193,-15.3312
191.476,-0.439193,-15.3312
191.476,-0.439193,-15.3312
193.664,-0.4403,-16.1686
193.664,-0.4403,-16.1686
193.664,-0.4403,-16.1686
195.855,-0.438929,-17.0167
195.855,-0.438929,-17.0167
195.855,-0.438929,-17.0167
198.046,-0.437098,-17.8749
198.046,-0.437098,-17.8749
198.046,-0.437098,-17.8749
200.248,-0.430621,-18.7483
200.248,-0.430621,-18.7483
200.248,-0.430621,-18.7483
202.431,-0.428397,-19.6229
202.431,-0.428397,-19.6229
202.431,-0.428397,-19.6229
204.638,-0.428239,-20.5173
204.638,-0.428239,-20.5173
204.638,-0.428239,-20.5173
206.827,-0.430592,-21.4139
206.827,-0.430592,-21.4139
206.827,-0.430592,-21.4139
209.024,-0.431985,-22.327
209.024,-0.431985,-22.327
209.024,-0.431985,-22.327
211.223,-0.430053,-23.248
211.223,-0.430053,-23.248
211.223,-0.430053,-23.248
213.422,-0.428354,-24.1765
213.422,-0.428354,-24.1765
213.422,-0.428354,-24.1765
215.616,-0.428079,-25.108
215.616,-0.428079,-25.108
215.616,-0.428079,-25.108
217.818,-0.430254,-26.0499
217.818,-0.430254,-26.0499
217.818,-0.430254,-26.0499
220.03,-0.435085,-27.0034
220.03,-0.435085,-27.0034
220.03,-0.435085,-27.0034
222.219,-0.442001,-27.9543
222.219,-0.442001,-27.9543
222.219,-0.442001,-27.9543
224.418,-0.450974,-28.9139
224.418,-0.450974,-28.9139
224.418,-0.450974,-28.9139
226.617,-0.461143,-29.8848
226.617,-0.461143,-29.8848
226.617,-0.461143,-29.8848
228.81,-0.469719,-30.8638
228.81,-0.469719,-30.8638
228.81,-0.469719,-30.8638
231.006,-0.475635,-31.8491
231.006,-0.475635,-31.8491
231.006,-0.475635,-31.8491
233.198,-0.476542,-32.8395
233.198,-0.476542,-32.8395
233.198,-0.476542,-32.8395
235.386,-0.478627,-33.8356
235.386,-0.478627,-33.8356
235.386,-0.478627,-33.8356
237.577,-0.481286,-34.8423
237.577,-0.481286,-34.8423
237.577,-0.481286,-34.8423
239.762,-0.482376,-35.8544
239.762,-0.482376,-35.8544
239.762,-0.482376,-35.8544
241.944,-0.484243,-36.8761
241.944,-0.484243,-36.8761
241.944,-0.484243,-36.8761
244.12,-0.485205,-37.9051
244.12,-0.485205,-37.9051
244.12,-0.485205,-37.9051
246.289,-0.48791,-38.9417
246.289,-0.48791,-38.9417
246.289,-0.48791,-38.9417
248.454,-0.486757,-39.9867
248.454,-0.486757,-39.9867
248.454,-0.486757,-39.9867
250.612,-0.486569,-41.0425
250.612,-0.486569,-41.0425
250.612,-0.486569,-41.0425
252.769,-0.488537,-42.1089
252.769,-0.488537,-42.1089
252.769,-0.488537,-42.1089
254.915,-0.487788,-43.1801
254.915,-0.487788,-43.1801
254.915,-0.487788,-43.1801
257.067,-0.485674,-44.2605
257.067,-0.485674,-44.2605
257.067,-0.485674,-44.2605
259.218,-0.481894,-45.3517
259.218,-0.481894,-45.3517
259.218,-0.481894,-45.3517
261.366,-0.477227,-46.4517
261.366,-0.477227,-46.4517
261.366,-0.477227,-46.4517
263.512,-0.472778,-47.5654
263.512,-0.472778,-47.5654
263.512,-0.472778,-47.5654
265.652,-0.471131,-48.6851
265.652,-0.471131,-48.6851
265.652,-0.471131,-48.6851
267.809,-0.469723,-49.8226
267.809,-0.469723,-49.8226
267.809,-0.469723,-49.8226
269.941,-0.467683,-50.9592
269.941,-0.467683,-50.9592
269.941,-0.467683,-50.9592
272.088,-0.465474,-52.1147
272.088,-0.465474,-52.1147
272.088,-0.465474,-52.1147
274.244,-0.461109,-53.285
274.244,-0.461109,-53.285
274.244,-0.461109,-53.285
276.398,-0.454848,-54.4629
276.398,-0.454848,-54.4629
276.398,-0.454848,-54.4629
278.568,-0.448862,-55.6572
278.568,-0.448862,-55.6572
278.568,-0.448862,-55.6572
280.735,-0.443963,-56.8628
280.735,-0.443963,-56.8628
280.735,-0.443963,-56.8628
282.923,-0.442132,-58.0852
282.923,-0.442132,-58.0852
282.923,-0.442132,-58.0852
285.094,-0.441374,-59.3064
285.094,-0.441374,-59.3064
285.094,-0.441374,-59.3064
287.276,-0.439216,-60.5464
287.276,-0.439216,-60.5464
287.276,-0.439216,-60.5464
289.473,-0.434826,-61.8039
289.473,-0.434826,-61.8039
289.473,-0.434826,-61.8039
291.672,-0.428283,-63.0704
291.672,-0.428283,-63.0704
291.672,-0.428283,-63.0704
293.884,-0.420251,-64.3469
293.884,-0.420251,-64.3469
293.884,-0.420251,-64.3469
296.095,-0.41077,-65.632
296.095,-0.41077,-65.632
296.095,-0.41077,-65.632
298.32,-0.399203,-66.9336
298.32,-0.399203,-66.9336
298.32,-0.399203,-66.9336
300.54,-0.386025,-68.2394
300.54,-0.386025,-68.2394
300.54,-0.386025,-68.2394
302.773,-0.375132,-69.5584
302.773,-0.375132,-69.5584
302.773,-0.375132,-69.5584
305.009,-0.367972,-70.887
305.009,-0.367972,-70.887
305.009,-0.367972,-70.887
307.253,-0.361105,-72.2302
307.253,-0.361105,-72.2302
307.253,-0.361105,-72.2302
309.505,-0.351745,-73.587
309.505,-0.351745,-73.587
309.505,-0.351745,-73.587
311.76,-0.338973,-74.9602
311.76,-0.338973,-74.9602
311.76,-0.338973,-74.9602
314.017,-0.322056,-76.3527
314.017,-0.322056,-76.3527
314.017,-0.322056,-76.3527
316.27,-0.304253,-77.7644
316.27,-0.304253,-77.7644
316.27,-0.304253,-77.7644
318.52,-0.282131,-79.1915
318.52,-0.282131,-79.1915
318.52,-0.282131,-79.1915
320.775,-0.262619,-80.6384
320.775,-0.262619,-80.6384
320.775,-0.262619,-80.6384
323.036,-0.243514,-82.1016
323.036,-0.243514,-82.1016
323.036,-0.243514,-82.1016
325.288,-0.22286,-83.5735
325.288,-0.22286,-83.5735
325.288,-0.22286,-83.5735
327.536,-0.202422,-85.0571
327.536,-0.202422,-85.0571
327.536,-0.202422,-85.0571
329.777,-0.180555,-86.5495
329.777,-0.180555,-86.5495
329.777,-0.180555,-86.5495
332.017,-0.157186,-88.0559
332.017,-0.157186,-88.0559
332.017,-0.157186,-88.0559
334.251,-0.129469,-89.5764
334.251,-0.129469,-89.5764
334.251,-0.129469,-89.5764
336.478,-0.100927,-91.108
336.478,-0.100927,-91.108
336.478,-0.100927,-91.108
338.701,-0.068263,-92.649
338.701,-0.068263,-92.649
338.701,-0.068263,-92.649
340.916,-0.0301503,-94.2012
340.916,-0.0301503,-94.2012
340.916,-0.0301503,-94.2012
343.134,0.0108549,-95.7691
343.134,0.0108549,-95.7691
343.134,0.0108549,-95.7691
345.346,0.0506136,-97.3431
345.346,0.0506136,-97.3431
345.346,0.0506136,-97.3431
347.556,0.0886998,-98.9219
347.556,0.0886998,-98.9219
347.556,0.0886998,-98.9219
349.764,0.125963,-100.511
349.764,0.125963,-100.511
349.764,0.125963,-100.511
351.961,0.163374,-102.107
351.961,0.163374,-102.107
351.961,0.163374,-102.107
354.16,0.203798,-103.723
354.16,0.203798,-103.723
354.16,0.203798,-103.723
356.347,0.243594,-105.34
356.347,0.243594,-105.34
356.347,0.243594,-105.34
358.527,0.278979,-106.967
358.527,0.278979,-106.967
358.527,0.278979,-106.967
360.711,0.32219,-108.607
360.711,0.32219,-108.607
360.711,0.32219,-108.607
362.881,0.374274,-110.248
362.881,0.374274,-110.248
362.881,0.374274,-110.248
365.045,0.427637,-111.898
365.045,0.427637,-111.898
365.045,0.427637,-111.898
367.201,0.479826,-113.555
367.201,0.479826,-113.555
367.201,0.479826,-113.555
369.351,0.530537,-115.222
369.351,0.530537,-115.222
369.351,0.530537,-115.222
371.489,0.582347,-116.893
371.489,0.582347,-116.893
371.489,0.582347,-116.893
373.625,0.630769,-118.572
373.625,0.630769,-118.572
373.625,0.630769,-118.572
375.763,0.674139,-120.254
375.763,0.674139,-120.254
375.763,0.674139,-120.254
377.873,0.700061,-121.926
377.873,0.700061,-121.926
377.873,0.700061,-121.926
379.975,0.712257,-123.629
379.975,0.712257,-123.629
379.975,0.712257,-123.629
382.071,0.734706,-125.343
382.071,0.734706,-125.343
382.071,0.734706,-125.343
384.178,0.787328,-127.056
384.178,0.787328,-127.056
384.178,0.787328,-127.056
386.285,0.862961,-128.767
386.285,0.862961,-128.767
386.285,0.862961,-128.767
388.385,0.946061,-130.478
388.385,0.946061,-130.478
388.385,0.946061,-130.478
390.468,1.02368,-132.194
390.468,1.02368,-132.194
390.468,1.02368,-132.194
392.534,1.09516,-133.92
392.534,1.09516,-133.92
392.534,1.09516,-133.92
394.595,1.15611,-135.655
394.595,1.15611,-135.655
394.595,1.15611,-135.655
396.652,1.2119,-137.399
396.652,1.2119,-137.399
396.652,1.2119,-137.399
398.704,1.27181,-139.148
398.704,1.27181,-139.148
398.704,1.27181,-139.148
400.752,1.3353,-140.899
400.752,1.3353,-140.899
400.752,1.3353,-140.899
402.784,1.40149,-142.652
402.784,1.40149,-142.652
402.784,1.40149,-142.652
404.819,1.46571,-144.425
404.819,1.46571,-144.425
404.819,1.46571,-144.425
406.844,1.53268,-146.196
406.844,1.53268,-146.196
406.844,1.53268,-146.196
408.867,1.59886,-147.974
408.867,1.59886,-147.974
408.867,1.59886,-147.974
410.889,1.66885,-149.755
410.889,1.66885,-149.755
410.889,1.66885,-149.755
412.902,1.74583,-151.53
412.902,1.74583,-151.53
412.902,1.74583,-151.53
414.921,1.82898,-153.317
414.921,1.82898,-153.317
414.921,1.82898,-153.317
416.93,1.90907,-155.099
416.93,1.90907,-155.099
416.93,1.90907,-155.099
418.936,1.9842,-156.88
418.936,1.9842,-156.88
418.936,1.9842,-156.88
420.938,2.05355,-158.666
420.938,2.05355,-158.666
420.938,2.05355,-158.666
422.938,2.121,-160.455
422.938,2.121,-160.455
422.938,2.121,-160.455
424.939,2.19,-162.249
424.939,2.19,-162.249
424.939,2.19,-162.249
426.931,2.25815,-164.041
426.931,2.25815,-164.041
426.931,2.25815,-164.041
428.924,2.32828,-165.837
428.924,2.32828,-165.837
428.924,2.32828,-165.837
430.906,2.40223,-167.632
430.906,2.40223,-167.632
430.906,2.40223,-167.632
432.891,2.47959,-169.431
432.891,2.47959,-169.431
432.891,2.47959,-169.431
434.868,2.56253,-171.227
434.868,2.56253,-171.227
434.868,2.56253,-171.227
436.85,2.6682,-173.019
436.85,2.6682,-173.019
436.85,2.6682,-173.019
438.84,2.77197,-174.798
438.84,2.77197,-174.798
438.84,2.77197,-174.798
440.829,2.85406,-176.565
440.829,2.85406,-176.565
440.829,2.85406,-176.565
442.834,2.93064,-178.34
442.834,2.93064,-178.34
442.834,2.93064,-178.34
444.841,3.01499,-180.11
444.841,3.01499,-180.11
444.841,3.01499,-180.11
446.85,3.10776,-181.875
446.85,3.10776,-181.875
446.85,3.10776,-181.875
448.86,3.20152,-183.629
448.86,3.20152,-183.629
448.86,3.20152,-183.629
450.872,3.28364,-185.373
450.872,3.28364,-185.373
450.872,3.28364,-185.373
452.902,3.36545,-187.112
452.902,3.36545,-187.112
452.902,3.36545,-187.112
454.936,3.44559,-188.843
454.936,3.44559,-188.843
454.936,3.44559,-188.843
456.969,3.52391,-190.57
456.969,3.52391,-190.57
456.969,3.52391,-190.57
458.999,3.60023,-192.297
458.999,3.60023,-192.297
458.999,3.60023,-192.297
461.028,3.67752,-194.028
461.028,3.67752,-194.028
461.028,3.67752,-194.028
463.06,3.76156,-195.757
463.06,3.76156,-195.757
463.06,3.76156,-195.757
465.094,3.84799,-197.479
465.094,3.84799,-197.479
465.094,3.84799,-197.479
467.129,3.93304,-199.193
467.129,3.93304,-199.193
467.129,3.93304,-199.193
469.167,4.01316,-200.909
469.167,4.01316,-200.909
469.167,4.01316,-200.909
471.201,4.08693,-202.618
471.201,4.08693,-202.618
471.201,4.08693,-202.618
473.243,4.16235,-204.334
473.243,4.16235,-204.334
473.243,4.16235,-204.334
475.287,4.23958,-206.046
475.287,4.23958,-206.046
475.287,4.23958,-206.046
477.33,4.31981,-207.752
477.33,4.31981,-207.752
477.33,4.31981,-207.752
479.376,4.39934,-209.452
479.376,4.39934,-209.452
479.376,4.39934,-209.452
481.426,4.48246,-211.153
481.426,4.48246,-211.153
481.426,4.48246,-211.153
483.475,4.56773,-212.849
483.475,4.56773,-212.849
483.475,4.56773,-212.849
485.528,4.6508,-214.546
485.528,4.6508,-214.546
485.528,4.6508,-214.546
487.579,4.72993,-216.24
487.579,4.72993,-216.24
487.579,4.72993,-216.24
489.629,4.80967,-217.933
489.629,4.80967,-217.933
489.629,4.80967,-217.933
491.685,4.89224,-219.627
491.685,4.89224,-219.627
491.685,4.89224,-219.627
493.739,4.97262,-221.319
493.739,4.97262,-221.319
493.739,4.97262,-221.319
495.794,5.04997,-223.009
495.794,5.04997,-223.009
495.794,5.04997,-223.009
497.847,5.12837,-224.701
497.847,5.12837,-224.701
497.847,5.12837,-224.701
499.894,5.20503,-226.389
499.894,5.20503,-226.389
499.894,5.20503,-226.389
501.955,5.28095,-228.089
501.955,5.28095,-228.089
501.955,5.28095,-228.089
504.008,5.36373,-229.783
504.008,5.36373,-229.783
504.008,5.36373,-229.783
506.061,5.44767,-231.477
506.061,5.44767,-231.477
506.061,5.44767,-231.477
508.113,5.53374,-233.17
508.113,5.53374,-233.17
508.113,5.53374,-233.17
510.159,5.61921,-234.86
510.159,5.61921,-234.86
510.159,5.61921,-234.86
512.216,5.70295,-236.559
512.216,5.70295,-236.559
512.216,5.70295,-236.559
514.267,5.78708,-238.253
514.267,5.78708,-238.253
514.267,5.78708,-238.253
516.319,5.87147,-239.947
516.319,5.87147,-239.947
516.319,5.87147,-239.947
518.371,5.95572,-241.638
518.371,5.95572,-241.638
518.371,5.95572,-241.638
520.423,6.041,-243.33
520.423,6.041,-243.33
520.423,6.041,-243.33
522.479,6.13011,-245.026
522.479,6.13011,-245.026
522.479,6.13011,-245.026
524.533,6.22308,-246.717
524.533,6.22308,-246.717
524.533,6.22308,-246.717
526.585,6.31536,-248.407
526.585,6.31536,-248.407
526.585,6.31536,-248.407
528.638,6.4083,-250.098
528.638,6.4083,-250.098
528.638,6.4083,-250.098
530.688,6.50282,-251.784
530.688,6.50282,-251.784
530.688,6.50282,-251.784
532.749,6.59917,-253.476
532.749,6.59917,-253.476
532.749,6.59917,-253.476
534.804,6.69345,-255.164
534.804,6.69345,-255.164
534.804,6.69345,-255.164
536.86,6.78731,-256.853
536.86,6.78731,-256.853
536.86,6.78731,-256.853
538.918,6.88324,-258.544
538.918,6.88324,-258.544
538.918,6.88324,-258.544
540.976,6.98416,-260.236
540.976,6.98416,-260.236
540.976,6.98416,-260.236
543.036,7.087,-261.927
543.036,7.087,-261.927
543.036,7.087,-261.927
545.09,7.18657,-263.616
545.09,7.18657,-263.616
545.09,7.18657,-263.616
547.147,7.28019,-265.31
547.147,7.28019,-265.31
547.147,7.28019,-265.31
549.198,7.37186,-266.999
549.198,7.37186,-266.999
549.198,7.37186,-266.999
551.258,7.46851,-268.696
551.258,7.46851,-268.696
551.258,7.46851,-268.696
553.318,7.57088,-270.394
553.318,7.57088,-270.394
553.318,7.57088,-270.394
555.371,7.67333,-272.087
555.371,7.67333,-272.087
555.371,7.67333,-272.087
557.427,7.77507,-273.782
557.427,7.77507,-273.782
557.427,7.77507,-273.782
559.481,7.87493,-275.476
559.481,7.87493,-275.476
559.481,7.87493,-275.476
561.542,7.9755,-277.176
561.542,7.9755,-277.176
561.542,7.9755,-277.176
563.6,8.07707,-278.873
