4.59881,-0.056864,-5.66572
4.08164,-0.671692,-6.1771
4.66994,-1.06197,-6.3833
5.15975,-0.564654,-6.36242
4.77974,-0.0564574,-6.56261
4.36674,-0.20982,-6.77885
4.64391,-0.680545,-7.01966
4.99029,-0.10733,-7.3879
4.25132,-0.235803,-7.70548
4.6894,-1.00321,-7.99909
5.51286,-0.331427,-8.02005
4.58483,-0.129821,-8.01697
4.88541,-0.981986,-8.2056
5.65475,-0.273558,-8.17725
4.88893,0.111107,-8.46916
5.20367,-0.543315,-8.94956
5.69488,0.211031,-8.97223
4.69395,0.578657,-9.2434
5.20585,-0.296618,-9.91501
5.69614,0.758023,-9.94054
4.67069,0.372222,-10.2086
5.43872,-0.144287,-10.4125
5.50654,0.773835,-10.4327
4.57392,0.647805,-10.6085
4.91055,0.0627,-11.0957
5.26792,0.58661,-11.4895
4.65138,0.78772,-11.7336
4.64622,0.354225,-12.0117
5.09071,0.410669,-12.3154
5.16866,0.797724,-12.6851
4.76768,0.709332,-12.9684
4.87634,0.454694,-13.3232
5.15959,0.347933,-13.6268
5.31471,0.67922,-13.7777
5.05538,0.874229,-13.8132
4.83235,0.716841,-13.9755
5.03874,0.498994,-14.1277
5.09565,0.851064,-14.2854
4.81129,0.780065,-14.4438
4.95006,0.643077,-14.494
4.89623,0.823694,-14.5119
4.76218,0.70003,-14.5575
4.98286,0.669689,-14.5768
4.95795,0.926651,-14.5708
4.76725,0.805918,-14.6051
4.98066,0.810545,-14.7477
4.89609,1.0261,-14.85
4.75605,0.868297,-14.9892
5.00299,0.853917,-15.127
4.91461,1.09981,-15.2359
4.7449,0.930103,-15.386
4.98429,0.87704,-15.5275
4.99711,1.08215,-15.7242
4.81958,1.03054,-15.9404
4.95995,0.944199,-16.1723
5.01713,1.22374,-16.2616
4.74118,1.19594,-16.3698
4.85535,1.02175,-16.4362
5.02634,1.1793,-16.4048
4.65179,1.31267,-16.2097
4.73794,0.95956,-16.0068
4.96558,1.06329,-15.8067
5.00679,1.07299,-15.5241
5.07524,1.04992,-15.2297
5.16867,1.11204,-14.8521
5.19947,1.06242,-14.5314
5.2899,1.12739,-14.2826
5.34017,1.22386,-14.0271
5.27005,1.22168,-13.7868
5.27735,1.20552,-13.5962
5.34916,1.24958,-13.3337
5.28672,1.35549,-13.0281
5.36485,1.35738,-12.6551
5.2995,1.43811,-12.2551
5.5685,1.43011,-11.9345
5.51195,1.70749,-11.6228
5.66394,1.56428,-11.2731
5.72954,1.85576,-11.0263
5.65541,1.67127,-10.7428
5.97002,1.79434,-10.6079
5.73836,1.90705,-10.4181
5.89227,1.71082,-10.1823
6.10352,2.03247,-10.2473
5.72505,2.02742,-10.059
5.99558,1.98518,-9.88749
6.08118,2.39934,-9.80114
5.7821,2.13456,-9.78329
6.26186,2.09824,-9.80261
6.02203,2.44374,-9.87713
5.86186,1.99827,-9.86809
6.25984,2.21416,-10.1817
5.86116,2.48375,-10.3459
5.99889,2.02857,-10.4083
6.11328,2.12895,-10.5803
5.99297,2.17111,-10.7929
5.94288,1.95455,-10.7892
6.19564,2.14108,-10.7184
5.92989,2.22802,-10.6954
6.13138,2.02847,-10.534
5.74905,2.51373,-10.5724
5.47789,1.96394,-10.4417
5.71125,1.92682,-10.4782
5.61267,2.13783,-10.3226
5.34109,2.14025,-9.90244
5.58882,2.34712,-9.52115
5.18391,2.66908,-9.13305
5.33244,2.52236,-8.52923
5.46608,3.17233,-8.27157
5.02426,3.05834,-7.98808
5.5006,3.01617,-7.6837
5.26363,3.50689,-7.52661
4.97901,3.08764,-7.02302
5.59744,3.47511,-6.93657
4.67655,3.37423,-6.71652
5.41814,3.21053,-6.74123
5.01811,3.78233,-6.78826
5.12768,3.48107,-6.68398
5.29402,3.78945,-6.7613
5.22771,3.41515,-6.92944
5.67594,3.63923,-7.35565
5.29934,3.64691,-7.64008
5.42467,3.42562,-7.64967
5.52073,3.63235,-7.66222
5.22366,3.46193,-7.63976
5.42192,3.37271,-7.64741
5.31866,3.45424,-7.74992
5.39019,3.44517,-7.85273
5.24899,3.3968,-7.66648
5.47832,3.4001,-7.41814
5.29619,3.72784,-7.30021
5.14922,3.47237,-6.97001
5.46189,3.67143,-6.73732
5.17313,3.84658,-6.55908
5.27742,3.61093,-6.27021
5.36666,3.85985,-6.13874
5.16702,3.8155,-5.9985
5.36329,3.86432,-5.84036
5.39951,3.95916,-5.78808
5.07751,4.10079,-5.8363
5.07807,4.01404,-5.8317
5.19375,4.08523,-5.58761
5.19226,4.26619,-5.61366
4.96148,4.05503,-5.62376
5.2397,4.0359,-5.51093
5.08917,4.25163,-5.39033
5.11902,4.01469,-5.22974
5.25126,4.26413,-5.16803
4.97341,4.04232,-5.01321
5.31194,4.17241,-4.90978
4.99562,4.35371,-4.94163
5.12072,4.01516,-4.88097
5.22666,4.22038,-4.85805
5.04693,4.13719,-4.72911
5.25368,4.0179,-4.69998
5.23685,4.36795,-4.72551
5.04305,4.3134,-4.62038
5.1132,4.28996,-4.53692
5.13137,4.47857,-4.53439
4.92023,4.15175,-4.40371
5.32143,4.38892,-4.33281
5.03254,4.50513,-4.37608
4.96183,4.2842,-4.31835
5.48039,4.32958,-4.5028
4.76828,4.567,-4.77886
5.06613,3.96701,-4.69437
5.48032,4.53033,-4.87157
4.93404,4.51102,-4.69096
5.35488,4.24572,-4.4924
5.15716,4.46338,-4.48621
4.97918,4.22017,-4.44599
5.24108,4.23662,-4.17474
5.24021,4.66518,-4.09732
5.49729,4.54163,-3.85537
5.78392,5.15819,-3.95902
5.31217,4.83221,-3.59491
6.13584,4.83043,-3.43763
5.76499,5.27292,-3.60446
5.60602,4.63149,-3.05038
6.13069,5.26874,-3.06784
5.58528,5.52777,-2.41223
5.95707,5.42547,-1.84866
5.95132,6.01852,-1.5784
5.90653,5.92781,-1.19455
6.04575,6.00805,-0.944605
5.90013,6.20619,-0.783534
6.12219,5.99827,-0.343719
6.21425,6.40744,-0.00814644
6.07951,6.49785,0.537574
6.34361,6.60775,0.98053
6.44046,6.68393,1.21328
6.63171,7.23109,1.48224
6.54624,7.55815,1.64228
6.59008,7.76712,1.85465
6.62251,7.7693,2.06343
6.56035,7.89928,2.27215
6.54112,7.88454,2.70318
7.01321,8.13443,2.84841
6.64373,8.43052,2.91165
6.67377,8.15961,3.12943
6.78992,8.43357,3.11197
6.61814,8.37557,3.30893
6.86957,8.54683,3.38861
6.80324,8.63232,3.80626
6.91495,8.69839,4.079
7.04833,8.97925,4.17965
6.99418,9.02149,4.39814
7.16177,9.28216,4.53126
7.06539,9.70544,4.84419
7.12616,9.62891,5.40273
7.34714,9.93331,5.47068
7.12944,10.0512,5.71584
7.29612,9.9755,6.03152
7.43331,10.3487,5.98834
7.19084,10.4456,6.46783
7.30541,10.8039,6.75784
7.07149,10.9274,6.98399
7.18622,11.0924,7.12711
7.02869,11.4768,7.17866
6.95749,11.4063,7.42777
6.92678,11.7445,7.56911
6.57268,11.808,7.8272
6.68513,11.9621,8.19483
6.27137,12.0932,8.26202
6.50064,12.1369,8.73193
6.27562,12.5928,8.79439
6.07308,12.765,9.29921
5.91081,13.1372,9.6809
5.91177,13.4399,10.1398
5.64049,13.9437,10.5202
5.5469,14.0299,11.2198
5.58631,14.625,11.6129
5.21733,14.7099,12.3063
5.47364,15.0098,12.9498
5.22649,15.4091,13.3621
5.23431,15.5149,14.0038
5.3245,15.9874,14.425
5.06873,16.2121,14.9663
5.32483,16.3479,15.5014
5.08663,16.8551,15.7982
5.06856,16.7921,16.4398
5.21647,17.2735,16.6569
4.87274,17.3896,17.1385
5.11053,17.4969,17.6357
5.00216,17.958,18.058
5.01185,18.2242,18.7385
5.03023,18.7177,19.2787
4.97808,19.0976,19.7759
4.91753,19.4584,20.4263
4.87047,19.5539,20.9617
4.7756,19.9071,21.3238
4.62895,20.0089,21.9642
4.82928,20.2331,22.364
4.61645,20.3702,22.5365
4.40187,20.625,22.9376
4.63977,20.9183,23.36
4.59036,21.7244,23.4772
4.33046,21.8186,24.1093
4.66763,22.3025,24.3419
4.40653,22.7547,24.4158
4.36408,22.6469,24.886
4.80159,22.9691,24.9305
4.38702,23.2481,25.0418
4.675,22.9998,25.5214
4.93007,23.4146,25.3302
4.52512,23.5304,25.4134
4.86781,23.5562,25.5764
4.62428,23.9666,25.3736
4.56751,23.8449,25.7631
4.87775,24.3634,25.7017
4.83207,24.5448,26.3356
4.92588,24.9882,26.6662
4.84005,25.2998,27.0486
5.14736,25.3154,27.2714
5.14968,25.7967,27.3183
5.02503,26.0734,27.7091
5.30933,26.3789,27.9894
5.35868,26.9409,27.9683
5.23412,27.1962,28.4964
5.80425,27.4113,28.6114
5.49986,28.0473,28.7308
5.66588,28.1076,29.4256
6.00809,28.7497,29.4045
5.88958,29.1567,29.8066
6.21367,29.4444,30.1835
6.28567,30.0355,30.4548
6.45868,30.2995,30.9325
6.52702,30.7889,31.188
6.46633,31.0124,31.5908
6.57953,31.2352,31.7971
6.81249,31.5811,32.0864
6.67294,31.9376,32.287
7.00857,32.0542,32.5226
6.8387,32.4037,32.4639
7.06816,32.4308,32.7946
7.08263,32.757,32.601
6.88057,32.9023,32.8583
7.2125,33.1981,33.0189
7.2404,33.5264,33.2149
7.29692,33.8922,33.457
7.3387,34.3079,33.6186
7.38078,34.396,34.0035
7.57849,34.6175,34.022
7.20513,34.9168,34.1103
7.52308,34.8417,34.4361
7.487,35.2316,34.2931
7.46713,35.1499,34.7232
7.69214,35.411,34.6289
7.46648,35.5202,34.8547
7.82743,35.5869,34.9051
7.58737,35.8686,34.8868
7.76351,35.7951,35.2044
7.83465,36.1091,35.0209
7.6677,36.121,35.3515
8.00963,36.2579,35.3112
7.72644,36.4848,35.386
7.99476,36.434,35.6364
7.95266,36.7643,35.4738
7.88561,36.7258,35.8361
8.17131,36.9318,35.721
7.8836,37.0919,35.8909
8.21582,37.0854,36.0548
8.06986,37.4073,35.9438
8.1151,37.3387,36.3051
8.31419,37.6042,36.1402
8.06111,37.6936,36.3956
8.4212,37.7475,36.4642
8.19333,38.0376,36.4294
8.34964,37.9626,36.7569
8.44223,38.2708,36.5732
8.25874,38.294,36.8943
8.60728,38.4174,36.8703
8.32941,38.6559,36.9269
8.58209,38.599,37.1918
8.56121,38.9281,37.0228
8.47382,38.8978,37.3815
8.77281,39.0911,37.279
8.4829,39.2645,37.4312
8.80556,39.2481,37.6125
8.67801,39.5735,37.4896
8.70158,39.5089,37.8537
8.91902,39.7641,37.696
8.74581,39.9164,37.9635
9.10073,39.9534,38.0632
8.89137,40.2539,38.007
9.0145,40.1744,38.3473
9.11126,40.505,38.2691
8.89483,40.5504,38.5664
9.25099,40.6518,38.5788
9.05371,40.929,38.6735
9.25603,40.9719,38.9598
9.29672,41.2939,38.781
9.22188,41.3638,39.119
9.4974,41.5844,39.1316
9.29043,41.8303,39.2779
9.53444,41.8835,39.5276
9.51192,42.2315,39.4719
9.48109,42.2826,39.82
9.7871,42.4736,39.7353
9.49223,42.6483,39.876
9.8054,42.6248,40.0727
9.68804,42.9538,39.949
9.69295,42.8831,40.3127
9.87509,43.1802,40.2553
9.59983,43.2934,40.476
9.95183,43.3247,40.5873
9.75097,43.6285,40.5194
9.86066,43.5519,40.8649
9.99642,43.8481,40.6883
9.77741,43.8924,40.9839
10.1341,43.9911,41.0007
9.869,44.2494,41.0182
10.083,44.1827,41.3132
10.1061,44.5077,41.1368
9.97387,44.4931,41.4826
10.296,44.6628,41.414
10.0028,44.8596,41.5262
10.299,44.8262,41.7461
10.2107,45.1561,41.6025
10.1852,45.0999,41.9678
10.4377,45.3354,41.8333
10.2445,45.5063,42.0746
10.5864,45.5218,42.2165
10.4072,45.8342,42.1295
10.4822,45.7558,42.4837
10.6471,46.0434,42.3184
10.4053,46.1009,42.5931
10.7634,46.1827,42.641
10.5105,46.4534,42.6336
10.6942,46.3794,42.9468
10.7484,46.7013,42.7714
10.5857,46.6963,43.1043
10.9204,46.8498,43.0636
10.6282,47.0613,43.1483
10.902,47.016,43.3938
10.8426,47.3484,43.2412
10.7824,47.2969,43.6031
11.003,47.5701,43.5655
10.7107,47.7227,43.7344
11.0023,47.8208,43.9078
10.8619,48.1439,43.7928
10.8991,48.0761,44.1551
11.1042,48.3389,43.9935
10.9356,48.4835,44.2681
11.2416,48.6186,44.3814
11.0857,48.9333,44.4191
11.2022,48.8572,44.7625
11.3032,49.1858,44.6817
11.0821,49.237,44.9746
11.3815,49.416,45.0295
11.1922,49.7032,45.1093
11.3866,49.7472,45.4008
11.4456,50.0618,45.2141
11.3626,50.1448,45.5471
11.7038,50.2842,45.5099
11.4974,50.5339,45.6502
11.7361,50.5882,45.9035
11.7264,50.9319,45.8549
11.6933,51.0355,46.1696
11.9548,51.2213,46.1659
11.7773,51.4467,46.2637
11.9859,51.4956,46.478
11.929,51.7912,46.443
11.9684,51.8177,46.7422
12.0985,52.0853,46.685
11.9679,52.1849,46.9396
12.2192,52.3479,46.9855
12.039,52.564,47.0979
12.259,52.6205,47.2985
12.1851,52.9132,47.2728
12.2438,52.9374,47.569
12.356,53.2121,47.5079
12.2386,53.3012,47.7726
12.4839,53.4762,47.8041
12.3014,53.6811,47.9325
12.5316,53.7459,48.1185
12.4415,54.0348,48.1032
12.5192,54.0576,48.3951
12.6131,54.3386,48.3315
12.5099,54.4177,48.6051
12.7478,54.6045,48.623
12.5645,54.7979,48.7672
12.8035,54.8717,48.9382
12.6982,55.1558,48.9343
12.7947,55.1783,49.2206
12.8698,55.4646,49.1557
12.7819,55.5344,49.4372
13.0108,55.7329,49.4421
12.8285,55.9145,49.6019
13.0747,55.9979,49.7575
12.9554,56.2762,49.7659
13.07,56.2995,50.045
13.1259,56.5873,49.9806
13.0548,56.6446,50.2501
13.2287,56.7891,50.2447
13.1092,56.8831,50.3188
13.2383,56.8929,50.403
13.1853,57.0315,50.3688
13.2064,57.016,50.5185
13.279,57.1382,50.4648
13.1879,57.1746,50.5808
13.33,57.2225,50.605
13.2302,57.3362,50.6192
13.3179,57.324,50.7426
13.3214,57.4649,50.6861
13.2839,57.4654,50.8333
13.4019,57.5571,50.8061
13.2904,57.6305,50.8786
13.4226,57.6445,50.9521
13.3605,57.7802,50.9241
13.3927,57.7636,51.0716
13.4551,57.8901,51.0154
13.3706,57.9201,51.138
13.5114,57.9749,51.1533
13.4072,58.083,51.1764
13.5039,58.0735,51.2932
13.4962,58.2153,51.2392
13.4692,58.2116,51.3887
13.5802,58.3097,51.3551
13.4704,58.3762,51.4364
13.6066,58.3958,51.5009
13.5358,58.5286,51.4797
13.579,58.5115,51.6243
13.6309,58.6419,51.5663
13.5538,58.6655,51.695
13.6923,58.7274,51.7015
13.5847,58.8296,51.7338
13.6896,58.8234,51.8434
13.671,58.9654,51.7927
13.6547,58.958,51.9436
13.758,59.0622,51.9042
13.651,59.1217,51.9942
13.7901,59.1474,52.0494
13.7114,59.2766,52.0357
13.7654,59.2596,52.1766
13.8064,59.3934,52.1176
13.7374,59.4111,52.2517
13.8727,59.48,52.2498
13.7626,59.5759,52.2913
13.8751,59.5735,52.3933
13.8458,59.7151,52.3467
13.8405,59.7047,52.4981
13.9353,59.8147,52.4537
13.832,59.8672,52.5519
13.9732,59.8993,52.5979
13.8872,60.0244,52.592
13.9518,60.0081,52.7285
13.9817,60.1447,52.6693
13.9214,60.1568,52.8081
14.0527,60.2324,52.7983
13.9409,60.3227,52.8477
14.0551,60.3186,52.9486
14.05,60.4622,52.8795
13.9807,60.4477,53.0381
14.136,60.5254,52.9972
13.9853,60.6016,53.0571
14.1445,60.5878,53.1384
14.0597,60.735,53.081
14.0991,60.6859,53.2489
14.1615,60.8251,53.1546
14.0586,60.8255,53.3016
14.1905,60.9182,53.2515
14.0776,60.9962,53.3168
14.2037,61.0056,53.401
14.1504,61.1445,53.37
14.1692,61.1275,53.5198
14.2424,61.2514,53.4713
14.1492,61.2868,53.5858
14.3049,61.3287,53.569
14.2036,61.44,53.589
14.2914,61.426,53.7122
14.2931,61.5695,53.6623
14.2549,61.5653,53.8092
14.372,61.6597,53.7879
14.2598,61.7308,53.8615
14.3899,61.7437,53.9388
14.3291,61.8808,53.9148
14.357,61.8608,54.0628
14.4105,61.9782,54.0028
14.3227,62.007,54.1234
14.4627,62.0615,54.146
14.3596,62.1709,54.1675
14.4502,62.1594,54.2888
14.4196,62.3088,54.2166
14.4032,62.271,54.3802
14.5094,62.3838,54.3132
14.3833,62.4159,54.4207
14.5479,62.4409,54.4485
14.4277,62.5592,54.4435
14.5234,62.5187,54.5764
14.5198,62.6674,54.4968
14.4769,62.6383,54.6574
14.593,62.6976,54.632
14.45,62.76,54.6328
14.5704,62.7148,54.7212
14.514,62.8283,54.6302
14.5333,62.8933,54.7865
14.5488,63.0356,54.697
14.4825,63.0207,54.8515
14.6201,63.1087,54.8093
14.4761,63.1514,54.8702
14.6286,63.1469,54.9225
14.6134,63.2979,54.9317
14.6187,63.3498,55.0744
14.6854,63.4859,55.0859
14.624,63.5734,55.1939
14.7258,63.6619,55.2639
14.6696,63.7972,55.304
14.7272,63.8494,55.4345
14.7433,64.0005,55.4364
14.7183,64.0614,55.5734
14.8068,64.1815,55.6022
14.7375,64.288,55.6855
14.8314,64.3592,55.7814
14.797,64.5059,55.8008
14.8243,64.5555,55.9418
14.8717,64.6998,55.9461
14.8221,64.7752,56.0683
14.9225,64.8767,56.1205
14.857,65.0014,56.1776
14.9323,65.0593,56.2961
14.9266,65.211,56.302
14.9221,65.2651,56.444
14.9965,65.3966,56.46
14.9314,65.49,56.5607
15.032,65.5727,56.639
14.9816,65.7122,56.6719
15.0302,65.7629,56.8067
15.0563,65.9125,56.8083
15.0229,65.9775,56.9415
15.1162,66.0919,56.9771
15.0468,66.2043,57.0523
15.136,66.2708,57.1558
15.11,66.4198,57.17
15.1273,66.4701,57.3124
15.1838,66.611,57.3194
15.1283,66.6917,57.4355
15.23,66.7872,57.4957
15.1681,66.917,57.5449
15.2358,66.9719,57.6693
15.2399,67.1238,57.6728
15.2258,67.1806,57.813
15.3072,67.3071,57.8345
15.2395,67.4065,57.9275
15.3377,67.4838,58.0139
15.2941,67.6269,58.0403
15.3332,67.6767,58.1784
15.3691,67.8243,58.1807
15.3279,67.8937,58.3094
15.4251,68.0023,58.3523
15.3568,68.1204,58.4191
15.4402,68.1827,58.5298
15.4231,68.3334,58.5397
15.4305,68.3849,58.6825
15.4955,68.5219,58.6931
15.435,68.6083,58.8025
15.5369,68.6979,58.8709
15.4796,68.8324,58.9124
15.539,68.8849,59.0421
15.5531,69.0362,59.0441
15.5299,69.0964,59.1817
15.6173,69.2176,59.2092
15.5481,69.3229,59.2942
15.6428,69.395,59.3885
15.6068,69.5412,59.409
15.6361,69.5908,59.5496
15.6816,69.7357,59.5535
15.6334,69.8101,59.6769
15.7333,69.9127,59.7275
15.6672,70.0364,59.7862
15.744,70.095,59.9035
15.7364,70.2466,59.9099
15.7338,70.3001,60.0521
15.8067,70.4326,60.0672
15.7423,70.5248,60.1694
15.8432,70.6087,60.246
15.7916,70.7474,60.2803
15.842,70.7983,60.4143
15.8661,70.9483,60.4159
15.8343,71.0124,60.5499
15.9268,71.128,60.5842
15.8573,71.2392,60.6609
15.9475,71.3066,60.763
15.9197,71.4552,60.7781
15.9391,71.5053,60.9203
15.9938,71.6469,60.9267
15.9394,71.7266,61.0441
16.0409,71.8233,61.1027
15.9782,71.952,61.1534
16.0475,72.0075,61.2767
16.0496,72.1594,61.2806
16.0375,72.2156,61.4213
16.1175,72.3432,61.4416
16.0502,72.4413,61.5361
16.149,72.5197,61.6209
16.104,72.6622,61.6486
16.145,72.712,61.7861
16.179,72.8601,61.7881
16.1392,72.9286,61.9178
16.2357,73.0384,61.9593
16.1671,73.1554,62.0278
16.2518,73.2185,62.1371
16.2329,73.3689,62.1478
16.2422,73.4201,62.2905
16.3056,73.5579,62.3004
16.246,73.6431,62.4111
16.3479,73.7339,62.4779
16.2897,73.8675,62.5209
16.3507,73.9205,62.6496
16.3628,74.0719,62.6518
16.3414,74.1314,62.79
16.4277,74.2537,62.8163
16.3587,74.3578,62.9028
16.4542,74.4309,62.9957
16.4166,74.5766,63.0172
16.4258,74.6559,63.0946
16.4928,74.7357,62.9905
16.3778,74.8379,63.0645
16.5327,74.8557,63.0589
16.395,74.9277,63.0444
16.502,74.8755,63.1452
16.4634,74.9916,63.0484
16.4409,74.9304,63.1901
16.5351,75.0184,63.1023
16.4042,75.0165,63.1871
16.5598,75.0264,63.1923
16.4274,75.105,63.1674
16.5243,75.0487,63.276
16.4985,75.1654,63.1756
16.4631,75.1073,63.316
16.5676,75.1892,63.2341
16.4312,75.1951,63.3095
16.5864,75.1971,63.3255
16.4603,75.2821,63.2907
16.5463,75.2224,63.4063
16.4661,75.3607,63.3522
16.4988,75.3197,63.5126
16.6156,75.3914,63.4382
16.4742,75.4093,63.5015
16.6272,75.4005,63.5306
16.5785,75.4586,63.4879
16.5926,75.4215,63.5654
16.6097,75.534,63.4587
16.5349,75.4915,63.5888
16.6673,75.5503,63.5308
16.5856,75.5804,63.5338
16.6536,75.5555,63.5821
16.5641,75.6609,63.51
16.5985,75.5946,63.6469
16.6438,75.6458,63.5931
16.5438,75.6188,63.7097
16.6904,75.658,63.6734
16.5443,75.7103,63.6895
16.6758,75.6729,63.7647
16.6028,75.783,63.6816
16.6184,75.7186,63.8229
16.6728,75.7641,63.7723
16.5603,75.7494,63.8795
16.7125,75.775,63.8564
16.6412,75.821,63.8367
16.7572,75.7757,63.9307
16.7072,75.8874,63.8339
16.6786,75.8589,63.9111
16.7681,75.9472,63.8187
16.6399,75.9441,63.9076
16.7953,75.9575,63.9077
16.7317,76.0081,63.8765
16.8282,75.957,63.9879
16.8023,76.0693,63.8828
16.7603,76.0453,63.9551
16.8693,76.1239,63.876
16.7293,76.133,63.9442
16.8835,76.1348,63.9679
16.7599,76.2192,63.924
16.8396,76.1629,64.0457
16.833,76.2759,63.9384
16.7777,76.2264,64.0756
16.8959,76.2987,64.0039
16.752,76.3154,64.0618
16.904,76.3099,64.0965
16.7882,76.3998,64.0432
16.8036,76.363,64.1206
16.8338,76.42,64.0622
16.7719,76.4059,64.1218
16.9085,76.4628,64.0724
16.7595,76.497,64.1036
16.9013,76.4749,64.165
16.8079,76.5762,64.0918
16.805,76.5396,64.1707
16.8499,76.6484,64.0683
16.75,76.6143,64.1832
16.8949,76.6614,64.1495
16.7461,76.706,64.1646
16.8784,76.6738,64.2408
16.8011,76.7817,64.1588
16.7869,76.7452,64.2366
16.8504,76.8507,64.1407
16.7363,76.8237,64.2437
16.887,76.8603,64.2264
16.8133,76.9023,64.2066
16.8603,76.869,64.2719
16.8561,76.9335,64.2135
16.834,76.8704,64.3545
16.9254,76.9634,64.2689
16.7932,76.9546,64.3512
16.948,76.972,64.3594
16.8124,77.0443,64.3324
16.9098,76.9921,64.4425
16.8803,77.108,64.3423
16.8451,77.0474,64.4817
16.947,77.1348,64.4023
16.809,77.1335,64.4751
16.9636,77.1431,64.4941
16.8341,77.222,64.4572
16.9208,77.1658,64.5742
16.9044,77.2822,64.4715
16.8564,77.2247,64.6084
16.9681,77.3061,64.5359
16.8255,77.3125,64.5988
16.9786,77.3143,64.6286
16.8563,77.3994,64.5824
16.9316,77.3399,64.7054
16.9285,77.456,64.6013
16.8681,77.4023,64.7347
16.9311,77.4255,64.7048
16.7869,77.4424,64.7568
16.9368,77.4311,64.7978
16.8243,77.5088,64.7509
16.8436,77.4696,64.81
16.861,77.5166,64.7562
16.8138,77.4927,64.8072
16.9002,77.4788,64.8297
16.8243,77.6158,64.7909
16.8679,77.6222,64.8916
16.972,77.8673,65.0164
16.7425,78.1319,65.2383
17.1211,78.3075,65.6084
16.9391,78.8725,65.6048
16.8943,78.8468,66.2045
17.368,79.2634,66.1357
16.9577,79.5884,66.4067
17.4799,79.6158,66.7419
17.6188,80.3306,66.6903
17.2359,80.2702,67.2598
18.0041,80.1531,67.451
17.8016,80.6893,67.4601
17.8709,80.3683,67.9522
17.9899,80.5748,67.6739
17.8314,80.4719,68.1554
18.1076,80.56,67.9714
18.2814,80.8517,68.2754
18.5232,81.0296,68.1078
18.5548,81.1519,68.3503
18.8131,81.2405,68.4402
18.8404,81.4719,68.5888
19.0876,81.4676,68.6939
19.2041,81.6756,68.727
19.2364,81.7607,68.9816
19.4156,81.9165,68.9861
19.427,81.9883,69.1405
19.5622,81.9813,69.1541
19.6775,81.9642,69.2005
19.8572,81.8899,68.9956
19.7349,82.1447,69.0757
19.9335,81.6379,68.9725
20.0473,82.5111,68.63
20.3251,81.911,69.0253
20.1441,82.2994,68.1857
19.7189,82.3307,68.7874
20.1772,82.0816,68.3549
19.8574,82.7048,68.7381
20.294,82.1239,68.9718
20.5036,82.7726,68.6467
20.3504,82.6472,69.4337
21.0765,82.5984,69.212
20.9089,83.1103,69.4117
21.064,82.6215,69.6984
21.3128,82.9334,69.46
21.1082,83.0178,69.7179
21.3922,82.7263,69.7261
21.4864,83.101,69.6566
21.3304,82.9479,70.087
21.7939,82.9685,69.9191
21.3676,83.4216,70.3736
21.8078,82.9679,70.6398
22.1354,83.5787,70.596
