-0.791848,-38.5508,134.083
-0.465566,-38.0619,134.817
-0.125455,-37.5739,135.545
0.228531,-37.0869,136.266
0.596391,-36.6008,136.981
0.978096,-36.1159,137.689
1.37359,-35.6321,138.39
1.78278,-35.1498,139.084
2.20557,-34.6688,139.771
2.64186,-34.1894,140.45
3.09152,-33.7117,141.121
3.55444,-33.2358,141.785
4.03047,-32.7619,142.44
4.51949,-32.29,143.088
5.02136,-31.8204,143.727
5.53594,-31.353,144.358
6.06308,-30.8882,144.98
6.60264,-30.4259,145.594
7.15447,-29.9664,146.198
7.71842,-29.5097,146.794
8.29432,-29.0561,147.38
8.88204,-28.6055,147.956
9.4814,-28.1583,148.524
10.0922,-27.7144,149.081
10.7144,-27.2741,149.629
11.3477,-26.8374,150.167
11.992,-26.4044,150.695
12.6471,-25.9754,151.212
13.3129,-25.5505,151.72
13.9891,-25.1297,152.216
14.6756,-24.7132,152.702
15.3722,-24.3011,153.178
16.0786,-23.8935,153.642
16.7949,-23.4906,154.096
17.52,-23.0925,154.551
18.249,-22.6912,154.994
18.9902,-22.3059,155.453
19.7302,-21.9064,155.909
20.464,-21.4981,156.364
21.1928,-21.0861,156.818
21.9203,-20.6727,157.269
22.6489,-20.2595,157.714
23.3808,-19.8479,158.151
24.1175,-19.4388,158.58
24.86,-19.0331,158.998
25.6092,-18.6314,159.405
26.3656,-18.234,159.801
27.1295,-17.8414,160.186
27.9011,-17.4538,160.559
28.6804,-17.0714,160.92
29.4674,-16.6944,161.269
30.2621,-16.3229,161.605
31.0655,-15.957,161.941
31.8711,-15.5884,162.265
32.6791,-15.2211,162.58
33.491,-14.8563,162.886
34.3078,-14.4951,163.18
35.13,-14.1382,163.463
35.9579,-13.7862,163.734
36.7916,-13.4395,163.993
37.6333,-13.0981,164.252
38.476,-12.7538,164.498
39.3201,-12.4108,164.736
40.1672,-12.0705,164.964
41.0179,-11.734,165.182
41.8728,-11.4022,165.388
42.735,-11.0752,165.593
43.6034,-10.7428,165.798
44.4672,-10.4023,165.996
45.3281,-10.0592,166.189
46.1888,-9.71658,166.374
47.0507,-9.37631,166.55
47.9149,-9.03981,166.716
48.7821,-8.70816,166.871
49.6527,-8.38207,167.015
50.5269,-8.06212,167.146
51.4049,-7.74869,167.265
52.2865,-7.44208,167.372
53.1717,-7.14255,167.466
54.0605,-6.85027,167.547
54.961,-6.56691,167.623
55.8616,-6.28311,167.687
56.7618,-6.00278,167.743
57.6672,-5.7264,167.8
58.5745,-5.44578,167.859
59.4926,-5.1612,167.906
60.4013,-4.86502,167.953
61.3029,-4.55837,168.0
62.2,-4.24675,168.045
63.0944,-3.93401,168.083
63.9876,-3.62294,168.112
64.8807,-3.31555,168.132
65.7743,-3.01329,168.142
66.6689,-2.71718,168.14
67.5648,-2.42803,168.127
68.4622,-2.14636,168.102
69.361,-1.87257,168.065
70.2612,-1.60694,168.015
71.1628,-1.34969,167.952
72.0655,-1.10099,167.877
72.9692,-0.860944,167.789
73.8737,-0.629654,167.689
74.7789,-0.407203,167.576
75.6844,-0.193631,167.45
76.59,0.0109933,167.311
77.4956,0.206635,167.16
78.4149,0.386238,166.985
79.3298,0.56667,166.804
80.2414,0.750262,166.618
81.1696,0.939074,166.424
82.0891,1.13683,166.226
83.0027,1.33736,166.026
83.9188,1.53834,165.829
84.828,1.74486,165.627
85.7323,1.95181,165.42
86.6402,2.15779,165.217
87.5419,2.36829,165.006
88.4397,2.57857,164.791
89.3342,2.78576,164.568
90.2261,2.98778,164.337
91.1157,3.18321,164.096
92.0032,3.37105,163.844
92.8884,3.55058,163.582
93.7715,3.72132,163.308
94.6523,3.88287,163.023
95.5307,4.03499,162.726
96.4243,4.16472,162.407
97.3288,4.31194,162.077
98.2232,4.47604,161.747
99.1107,4.64816,161.418
99.9918,4.82247,161.086
100.867,4.99509,160.749
101.746,5.16543,160.414
102.617,5.33909,160.07
103.483,5.51168,159.722
104.344,5.68036,159.367
105.201,5.84313,159.004
106.054,5.9986,158.632
106.903,6.14577,158.251
107.748,6.28396,157.859
108.589,6.4127,157.457
109.426,6.53165,157.045
110.259,6.64056,156.622
111.087,6.73925,156.189
111.91,6.82764,155.746
112.738,6.90538,155.298
113.559,6.97973,154.841
114.376,7.04877,154.378
115.188,7.11109,153.907
115.996,7.16561,153.429
116.798,7.21156,152.942
117.596,7.24833,152.447
118.387,7.27549,151.942
119.173,7.2927,151.428
119.953,7.29974,150.905
120.726,7.29644,150.373
121.493,7.28268,149.831
122.261,7.24486,149.268
123.021,7.20516,148.7
123.777,7.16687,148.129
124.528,7.12671,147.554
125.272,7.08224,146.974
126.01,7.03163,146.388
126.752,6.97519,145.8
127.485,6.92007,145.204
128.212,6.86276,144.605
128.933,6.80057,144.0
129.646,6.73163,143.389
130.369,6.65096,142.761
131.082,6.57264,142.129
131.79,6.49249,141.496
132.491,6.40743,140.86
133.184,6.31554,140.221
133.87,6.21549,139.577
134.547,6.10638,138.928
135.216,5.98761,138.274
135.876,5.85877,137.615
136.527,5.71959,136.949
137.169,5.56994,136.278
137.802,5.4097,135.602
138.425,5.23885,134.919
139.038,5.05739,134.231
139.642,4.86533,133.537
140.235,4.66271,132.838
140.819,4.44958,132.133
141.392,4.226,131.424
141.954,3.99204,130.709
142.506,3.74774,129.99
143.047,3.4932,129.267
143.577,3.2285,128.539
144.096,2.9537,127.806
144.604,2.66886,127.07
145.101,2.37408,126.33
145.587,2.06944,125.587
146.06,1.755,124.84
146.523,1.43088,124.09
146.973,1.09712,123.338
147.412,0.753855,122.582
147.839,0.401138,121.824
148.254,0.0390435,121.064
148.657,-0.332305,120.302
149.047,-0.712834,119.538
149.426,-1.10242,118.772
149.791,-1.50099,118.005
150.145,-1.90845,117.237
150.485,-2.32469,116.468
150.813,-2.7496,115.698
151.129,-3.18308,114.927
151.431,-3.62501,114.156
151.721,-4.0753,113.385
151.997,-4.53384,112.614
152.261,-5.0005,111.844
152.511,-5.47518,111.073
152.748,-5.95775,110.304
152.972,-6.4481,109.536
153.183,-6.9461,108.768
153.381,-7.45163,108.003
153.565,-7.96456,107.238
153.735,-8.48477,106.476
153.893,-9.01213,105.715
154.036,-9.54651,104.957
154.166,-10.0878,104.201
154.283,-10.6358,103.448
154.386,-11.1904,102.698
154.476,-11.7514,101.951
154.552,-12.3189,101.207
154.614,-12.8925,100.467
154.663,-13.4721,99.7299
154.698,-14.0576,98.9971
154.719,-14.6489,98.2684
154.727,-15.2459,97.544
154.721,-15.8482,96.8242
154.701,-16.4559,96.109
154.668,-17.0687,95.3988
154.621,-17.6865,94.6936
154.57,-18.3151,93.9917
154.506,-18.9423,93.2914
154.435,-19.5707,92.5947
154.354,-20.2013,91.9018
154.262,-20.8347,91.2134
154.159,-21.4712,90.5299
154.043,-22.1112,89.852
153.915,-22.7547,89.1798
153.775,-23.4017,88.5139
153.621,-24.0523,87.8545
153.454,-24.7065,87.2018
153.275,-25.3641,86.5562
153.082,-26.0249,85.9179
152.877,-26.689,85.287
152.658,-27.3561,84.6638
152.427,-28.0261,84.0485
152.182,-28.6988,83.4412
151.925,-29.3741,82.8421
151.655,-30.0518,82.2513
151.373,-30.7317,81.6691
151.077,-31.4137,81.0956
150.77,-32.0975,80.531
150.45,-32.783,79.9753
150.118,-33.4701,79.4289
149.773,-34.1585,78.8917
149.417,-34.8481,78.3641
149.048,-35.5387,77.846
148.668,-36.2301,77.3377
148.276,-36.9222,76.8393
147.872,-37.6147,76.3509
147.457,-38.3075,75.8727
147.031,-39.0004,75.4048
146.593,-39.6933,74.9474
146.144,-40.3859,74.5005
145.683,-41.0782,74.0644
145.212,-41.7698,73.6391
144.731,-42.4607,73.2247
144.238,-43.1506,72.8214
143.736,-43.8394,72.4292
143.215,-44.5428,72.0376
142.689,-45.2363,71.6474
142.159,-45.925,71.261
141.624,-46.6098,70.8812
141.082,-47.2912,70.5095
140.534,-47.9696,70.1472
139.978,-48.6453,69.7952
139.414,-49.3185,69.454
138.841,-49.989,69.1241
138.26,-50.657,68.8058
137.67,-51.3222,68.4994
137.072,-51.9847,68.2051
136.465,-52.6442,67.923
135.85,-53.3006,67.6532
135.226,-53.9537,67.3959
134.593,-54.6035,67.1511
133.953,-55.2498,66.9189
133.304,-55.8923,66.6994
132.637,-56.5465,66.4852
131.965,-57.1902,66.2721
131.291,-57.8282,66.0628
130.613,-58.4609,65.8603
129.931,-59.0886,65.6664
129.245,-59.7114,65.4826
128.553,-60.3295,65.3099
127.856,-60.9427,65.1488
127.153,-61.5511,64.9999
126.444,-62.1546,64.8636
125.729,-62.7531,64.74
125.009,-63.3463,64.6293
124.282,-63.9343,64.5318
123.55,-64.5168,64.4474
122.812,-65.0937,64.3762
122.069,-65.6649,64.3183
121.321,-66.2302,64.2736
120.567,-66.7894,64.2423
119.809,-67.3425,64.2243
119.046,-67.8893,64.2196
118.278,-68.4296,64.2283
117.506,-68.9634,64.2502
116.73,-69.4905,64.2855
115.95,-70.0107,64.3341
115.167,-70.524,64.396
114.38,-71.0302,64.4711
113.59,-71.5292,64.5595
112.797,-72.0209,64.6611
112.001,-72.5051,64.7759
111.202,-72.9818,64.9039
110.402,-73.4508,65.045
109.599,-73.912,65.1992
108.794,-74.3653,65.3665
107.988,-74.8107,65.5468
107.18,-75.2478,65.7401
106.371,-75.6768,65.9463
105.561,-76.0975,66.1655
104.75,-76.5097,66.3974
103.939,-76.9133,66.6421
103.126,-77.3198,66.8966
102.31,-77.7148,67.1547
101.476,-78.1142,67.4204
100.642,-78.5033,67.68
99.8082,-78.8864,67.938
98.9759,-79.2627,68.1989
98.145,-79.6318,68.4655
97.3154,-79.9931,68.7398
96.4854,-80.358,69.0206
95.6537,-80.7119,69.3026
94.8207,-81.0705,69.5851
93.9855,-81.4189,69.8649
93.1506,-81.7609,70.1453
92.3159,-82.0957,70.4301
91.4819,-82.4227,70.7217
90.6487,-82.7414,71.022
89.8167,-83.0516,71.332
88.986,-83.3532,71.6526
88.1569,-83.6458,71.9843
87.3296,-83.9294,72.3274
86.5044,-84.2038,72.6821
85.6816,-84.469,73.0486
84.8612,-84.7249,73.4269
84.0436,-84.9713,73.817
83.229,-85.2081,74.2188
82.4175,-85.4355,74.6323
81.6094,-85.6532,75.0574
80.805,-85.8612,75.4941
80.0044,-86.0595,75.9421
79.2038,-86.2592,76.4003
78.3991,-86.4581,76.86
77.5922,-86.6469,77.3152
76.7856,-86.8295,77.7694
75.9806,-87.0047,78.2266
75.178,-87.1716,78.6891
74.3785,-87.33,79.1587
73.5827,-87.4793,79.6364
72.7911,-87.6195,80.123
72.0042,-87.7503,80.6191
71.2221,-87.8717,81.1249
70.4454,-87.9834,81.6407
69.6742,-88.0855,82.1664
68.9088,-88.1778,82.7022
68.1494,-88.2604,83.248
67.3964,-88.3332,83.8037
66.6498,-88.3961,84.3692
65.9099,-88.4493,84.9444
65.177,-88.4925,85.5292
64.4512,-88.5259,86.1234
63.7327,-88.5494,86.7269
63.0217,-88.5631,87.3395
62.3185,-88.5669,87.9612
